episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/avProbe/cur_kl_coeff,info/learner/avProbe/cur_lr,info/learner/avProbe/total_loss,info/learner/avProbe/policy_loss,info/learner/avProbe/vf_loss,info/learner/avProbe/vf_explained_var,info/learner/avProbe/kl,info/learner/avProbe/entropy,info/learner/avProbe/entropy_coeff
5263642708.992498,1507.8720783448011,91437779.55757284,1000.0,0,5000,False,535148,525,107,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-07-55,1682352475,64.97231388092041,7749.849175930023,30167,HR1,10.49.0.104,7749.849175930023,535148,107,20,18912278,0,2013568,535148,62606.43,6.678,3218.774,7.774,35.358695652173914,47.95326086956525,4.930380731099721e-33,4.999999873689376e-05,216961400000.0,-0.0009938588,216961400000.0,9.044441e-06,0.0031310972,0.33965644,0.0
5263642708.992498,1507.8720783448011,91433612.87657465,1000.0,6,5000,False,540148,531,108,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-09-27,1682352567,92.45140194892883,7842.300577878952,30167,HR1,10.49.0.104,7842.300577878952,540148,108,20,18912278,0,2027008,540148,67372.181,6.523,3057.644,8.125,32.07954545454545,47.82954545454545,2.4651903655498604e-33,4.999999873689376e-05,36659003000.0,-0.002057868,36659003000.0,3.9370854e-05,0.0044342093,0.4636466,0.0
3671917628.6830373,1507.8720783448011,39141395.53314325,1000.0,14,5000,False,545148,545,109,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-10-22,1682352622,54.538541316986084,7896.839119195938,30167,HR1,10.49.0.104,7896.839119195938,545148,109,20,18912278,0,2039424,545148,65860.702,6.457,2876.38,8.056,38.57179487179488,47.71666666666668,1.2325951827749302e-33,4.999999873689376e-05,1531929.9,-6.73087e-05,1531929.9,0.0011233835,0.00016357886,0.4633916,0.0
3671917628.6830373,1507.8720783448011,39141395.53314325,1000.0,0,5000,False,550148,545,110,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-11-05,1682352665,42.78494167327881,7939.624060869217,30167,HR1,10.49.0.104,7939.624060869217,550148,110,20,18912278,0,2064384,550148,59668.752,6.606,3043.652,7.916,31.378688524590167,47.952459016393426,6.162975913874651e-34,4.999999873689376e-05,13592585.0,4.3251575e-06,13592585.0,0.00032830576,0.0011466425,0.42734054,0.0
3671917628.6830373,1507.8720783448011,39141395.53314325,1000.0,0,5000,False,555148,545,111,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-12-08,1682352728,63.20562982559204,8002.829690694809,30167,HR1,10.49.0.104,8002.829690694809,555148,111,20,18912278,0,2087552,555148,59514.279,7.192,3210.388,7.853,33.416666666666664,47.8588888888889,3.0814879569373254e-34,4.999999873689376e-05,29500082.0,-0.0015261861,29500082.0,8.090754e-05,0.0029643534,0.4223164,0.0
3671917628.6830373,3285.4973398769193,38774156.321769156,1000.0,6,5000,False,560148,551,112,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-13-41,1682352821,93.45572876930237,8096.285419464111,30167,HR1,10.49.0.104,8096.285419464111,560148,112,20,18912278,0,2100480,560148,64409.897,6.878,3006.89,7.983,31.761940298507465,47.91119402985075,1.5407439784686627e-34,4.999999873689376e-05,3602345.8,-0.0017481431,3602345.8,0.00085443316,0.0020358318,0.50400126,0.0
31307354.57122839,2612.985431310983,1158003.828262738,1000.0,14,5000,False,565148,565,113,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-14-37,1682352877,55.97395610809326,8152.259375572205,30167,HR1,10.49.0.104,8152.259375572205,565148,113,20,18912278,0,2112768,565148,63428.219,6.707,2815.551,8.01,42.75,48.08125,7.703719892343314e-35,4.999999873689376e-05,95984.6,0.0003330341,95984.62,0.0052724234,0.0006401953,0.497866,0.0
31307354.57122839,2612.985431310983,1158003.8282627375,1000.0,0,5000,False,570148,565,114,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-15-20,1682352920,42.74730443954468,8195.00668001175,30167,HR1,10.49.0.104,8195.00668001175,570148,114,20,18912278,0,2137728,570148,57758.564,6.895,3017.54,7.626,31.444262295081966,47.845901639344284,3.851859946171657e-35,4.999999873689376e-05,2071103200.0,-0.00023987812,2071103200.0,0.00050093577,0.0008933163,0.45779645,0.0
31307354.57122839,2612.985431310983,1158003.8282627375,1000.0,0,5000,False,575148,565,115,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-16-26,1682352986,65.28835606575012,8260.2950360775,30167,HR1,10.49.0.104,8260.2950360775,575148,115,20,18912278,0,2160640,575148,58516.81,6.926,3205.266,7.754,32.60215053763441,48.06559139784946,1.9259299730858284e-35,4.999999873689376e-05,387232760000.0,-0.0021788308,387232760000.0,1.6290714e-05,0.010546873,0.38911626,0.0
31307354.57122839,2612.985431310983,1156420.6628689142,1000.0,6,5000,False,580148,571,116,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-17-59,1682353079,93.1163854598999,8353.4114215374,30167,HR1,10.49.0.104,8353.4114215374,580148,116,20,18912278,0,2173824,580148,63767.926,6.92,3045.136,7.716,30.168421052631576,48.10000000000001,1.9259299730858284e-35,4.999999873689376e-05,1248523500.0,-0.00015190146,1248523500.0,0.00033559787,0.00029232565,0.51385474,0.0
43713258.080657594,2612.985431310983,1551763.4051302292,1000.0,14,5000,False,585148,585,117,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-18-54,1682353134,55.43920874595642,8408.850630283356,30167,HR1,10.49.0.104,8408.850630283356,585148,117,20,18912278,0,2186496,585148,62975.542,6.917,2884.999,7.94,38.232911392405065,47.98481012658227,9.629649865429142e-36,4.999999873689376e-05,7041049.0,-0.0005440413,7041049.0,0.0009966576,0.0016584998,0.5156594,0.0
43713258.080657594,2612.985431310983,1551763.405130229,1000.0,0,5000,False,590148,585,118,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-19-36,1682353176,42.220131397247314,8451.070761680603,30167,HR1,10.49.0.104,8451.070761680603,590148,118,20,18912278,0,2211456,590148,57758.143,7.247,3079.094,8.012,31.82833333333333,48.153333333333315,4.814824932714571e-36,4.999999873689376e-05,1548320.5,-0.0012791001,1548320.5,0.000526777,0.006025811,0.4336749,0.0
43713258.080657594,2612.985431310983,1551763.405130229,1000.0,0,5000,False,595148,585,119,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-20-40,1682353240,63.64532494544983,8514.716086626053,30167,HR1,10.49.0.104,8514.716086626053,595148,119,20,18912278,0,2234624,595148,58491.303,7.486,3254.961,8.206,33.14175824175824,48.49560439560439,2.4074124663572855e-36,4.999999873689376e-05,231891710.0,-2.0087095e-05,231891710.0,4.18721e-05,7.085331e-05,0.39312777,0.0
43713258.080657594,2612.985431310983,1270547.7426620554,1000.0,6,5000,False,600148,591,120,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-22-15,1682353335,94.82224130630493,8609.538327932358,30167,HR1,10.49.0.104,8609.538327932358,600148,120,20,18912278,0,2247936,600148,63862.299,7.348,3088.4,8.238,40.33555555555556,48.93925925925925,1.2037062331786428e-36,4.999999873689376e-05,23340072.0,-0.00096639234,23340072.0,0.0002134597,0.00038372367,0.52374774,0.0
43713258.080657594,2612.985431310983,1263502.953757368,1000.0,14,5000,False,605148,605,121,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-23-18,1682353398,62.90730547904968,8672.445633411407,30167,HR1,10.49.0.104,8672.445633411407,605148,121,20,18912278,0,2259968,605148,63985.528,6.778,2935.741,8.233,57.842222222222226,51.83777777777778,6.018531165893214e-37,4.999999873689376e-05,822351500.0,0.0002332455,822351500.0,0.00019863057,6.035888e-05,0.5224012,0.0
43713258.080657594,2612.985431310983,1263502.953757368,1000.0,0,5000,False,610148,605,122,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-24-05,1682353445,46.99893617630005,8719.444569587708,30167,HR1,10.49.0.104,8719.444569587708,610148,122,20,18912278,0,2284928,610148,59115.651,7.122,3158.809,8.426,50.93582089552239,50.540298507462694,3.009265582946607e-37,4.999999873689376e-05,72556210000.0,-0.00088340044,72556210000.0,7.383885e-05,0.0025706817,0.48634088,0.0
43713258.080657594,2612.985431310983,1259436.0548887623,994.73,1,5000,False,615148,606,123,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-25-17,1682353517,72.40668821334839,8791.851257801056,30167,HR1,10.49.0.104,8791.851257801056,615148,123,20,18912278,0,2307840,615148,60548.223,7.546,3368.357,8.204,51.76893203883496,52.24466019417475,1.5046327914733034e-37,4.999999873689376e-05,18891396.0,-0.0005620415,18891396.0,0.00010435175,0.0023051484,0.42171893,0.0
43713258.080657594,2612.985431310983,1113014.1867179202,994.73,5,5000,False,620148,611,124,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-26-51,1682353611,93.34954261779785,8885.200800418854,30167,HR1,10.49.0.104,8885.200800418854,620148,124,20,18912278,0,2323072,620148,65794.599,7.494,3180.604,8.413,52.37910447761193,51.55597014925373,7.523163957366517e-38,4.999999873689376e-05,1069539140.0,-0.00088484323,1069539140.0,3.0726445e-05,0.0030578668,0.4718979,0.0
43713258.080657594,2612.985431310983,1196563.0554806294,994.73,13,5000,False,625148,624,125,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-27-57,1682353677,66.32631468772888,8951.527115106583,30167,HR1,10.49.0.104,8951.527115106583,625148,125,20,18912278,0,2333824,625148,66113.175,7.298,2965.801,7.916,58.881914893617015,53.1404255319149,3.7615819786832586e-38,4.999999873689376e-05,154708380.0,-0.00057496893,154708380.0,0.0005008749,0.00068376015,0.52058107,0.0
43713258.080657594,2612.985431310983,1196681.8888014026,994.73,2,5000,False,630148,626,126,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-28-45,1682353725,47.930691957473755,8999.457807064056,30167,HR1,10.49.0.104,8999.457807064056,630148,126,20,18912278,0,2358016,630148,61405.163,7.378,3154.676,7.9,50.69420289855072,53.03333333333334,1.8807909893416293e-38,4.999999873689376e-05,104039200.0,-0.00044835563,104039200.0,0.00052878435,0.00075069274,0.48494822,0.0
43713258.080657594,2612.985431310983,1196681.8888014024,994.73,0,5000,False,635148,626,127,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-29-56,1682353796,70.90719723701477,9070.365004301071,30167,HR1,10.49.0.104,9070.365004301071,635148,127,20,18912278,0,2381184,635148,62780.963,7.833,3324.206,7.913,52.042574257425734,53.12475247524752,0.0,4.999999873689376e-05,502786330000.0,-0.0002781314,502786330000.0,6.1353267e-06,0.0002460597,0.41845602,0.0
43713258.080657594,2612.985431310983,1200271.2725581306,994.73,5,5000,False,640148,631,128,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-31-29,1682353889,93.3478455543518,9163.712849855423,30167,HR1,10.49.0.104,9163.712849855423,640148,128,20,18912278,0,2396160,640148,68071.743,7.492,3145.958,7.7,52.64360902255639,54.6015037593985,0.0,4.999999873689376e-05,8518605300.0,-0.001875279,8518605300.0,2.610174e-05,0.0056952033,0.49181408,0.0
43713258.080657594,2612.985431310983,822148.6748400814,994.73,14,5075,False,645223,645,129,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-32-47,1682353967,77.2917628288269,9241.00461268425,30167,HR1,10.49.0.104,9241.00461268425,645223,129,20,18912278,0,2407296,645223,69622.968,7.151,2960.421,8.015,54.43363636363638,55.34818181818183,0.0,4.999999873689376e-05,685477250.0,-0.00075892656,685477250.0,9.6518415e-05,0.0007885179,0.49777257,0.0
43713258.080657594,2612.985431310983,1220287.8972662075,994.73,1,5000,False,650223,646,130,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-33-33,1682354013,46.08683657646179,9287.091449260712,30167,HR1,10.49.0.104,9287.091449260712,650223,130,20,18912278,0,2431872,650223,64580.219,7.365,3129.048,7.839,50.77878787878789,55.71515151515151,0.0,4.999999873689376e-05,123414910.0,-0.0005595007,123414910.0,0.00011559917,0.001294789,0.49129644,0.0
43713258.080657594,2612.985431310983,1220287.8972662073,994.73,0,5000,False,655223,646,131,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-34-46,1682354086,72.85971140861511,9359.951160669327,30167,HR1,10.49.0.104,9359.951160669327,655223,131,20,18912278,0,2454784,655223,65395.193,7.676,3309.465,7.998,51.792307692307695,55.14423076923077,0.0,4.999999873689376e-05,914404040000000.0,0.00033567738,914404040000000.0,1.016742e-05,0.00019655823,0.4133601,0.0
43713258.080657594,2612.985431310983,1227466.91472601,988.85,6,5000,False,660223,652,132,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-36-21,1682354181,95.61502265930176,9455.566183328629,30167,HR1,10.49.0.104,9455.566183328629,660223,132,20,18912278,0,2469888,660223,70428.586,7.284,3138.607,7.872,50.637499999999996,56.63897058823529,0.0,4.999999873689376e-05,4121693300000.0,-0.00058275554,4121693300000.0,1.2495255e-05,0.0013517081,0.4897423,0.0
1372297010.675697,966.7197793750372,16060088.124513838,979.36,14,5000,False,665223,666,133,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-37-21,1682354241,59.64800953865051,9515.214192867279,30167,HR1,10.49.0.104,9515.214192867279,665223,133,20,18912278,0,2481792,665223,69361.844,6.94,2930.586,7.935,51.097674418604655,55.55930232558138,0.0,4.999999873689376e-05,3717622400000.0,-0.000407304,3717622400000.0,1.4652488e-05,0.0008521868,0.53394204,0.0
1372297010.675697,966.7197793750372,16060474.764475634,979.36,1,5000,False,670223,667,134,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-38-08,1682354288,46.98484826087952,9562.199041128159,30167,HR1,10.49.0.104,9562.199041128159,670223,134,20,18912278,0,2505856,670223,64562.079,7.22,3095.426,7.457,34.85820895522388,54.66865671641792,0.0,4.999999873689376e-05,52279292.0,-0.00022069627,52279292.0,0.00010815548,0.00028597465,0.48566335,0.0
1372297010.675697,966.7197793750372,16060413.281528039,979.36,1,5012,False,675235,668,135,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-39-15,1682354355,66.82091903686523,9629.019960165024,30167,HR1,10.49.0.104,9629.019960165024,675235,135,20,18912278,0,2528384,675235,64393.557,7.696,3313.524,8.033,37.3021052631579,54.833684210526336,0.0,4.999999873689376e-05,561744450000.0,0.00014209341,561744450000.0,1.2334098e-06,0.00010337241,0.43468234,0.0
1372297010.675697,966.7197793750372,16629045.045311837,979.36,4,5000,False,680235,672,136,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-40-38,1682354438,83.14128232002258,9712.161242485046,30167,HR1,10.49.0.104,9712.161242485046,680235,136,20,18912278,0,2544896,680235,68051.715,7.487,3175.389,8.085,35.60420168067227,55.32352941176469,0.0,4.999999873689376e-05,2519264800.0,0.00025599965,2519264800.0,1.3367612e-05,0.00042508554,0.5052233,0.0
1372297010.675697,966.7197793750372,16733056.353989897,979.36,14,5073,False,685308,686,137,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-41-50,1682354510,72.0274007320404,9784.188643217087,30167,HR1,10.49.0.104,9784.188643217087,685308,137,20,18912278,0,2555776,685308,68357.689,6.973,2982.32,7.909,44.83039215686275,54.883333333333326,0.0,4.999999873689376e-05,832736.75,-0.00043092237,832736.75,0.0011126476,0.00011360297,0.5204248,0.0
1372297010.675697,966.7197793750372,16730839.925432928,979.36,2,5000,False,690308,688,138,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-42-48,1682354568,57.37995982170105,9841.568603038788,30167,HR1,10.49.0.104,9841.568603038788,690308,138,20,18912278,0,2579072,690308,64589.52,6.921,3153.626,8.154,47.239024390243905,57.26585365853658,0.0,4.999999873689376e-05,7586066.5,-0.00048110052,7586066.5,0.0005109173,0.0025153947,0.5257874,0.0
1372297010.675697,966.7197793750372,16730839.925432926,979.36,0,5000,False,695308,688,139,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-43-59,1682354639,71.0335521697998,9912.602155208588,30167,HR1,10.49.0.104,9912.602155208588,695308,139,20,18912278,0,2602496,695308,63757.335,7.358,3358.686,8.073,51.14803921568629,59.56666666666667,0.0,4.999999873689376e-05,5880403000.0,-0.00028958378,5880403000.0,3.7474383e-05,0.0014529857,0.46602684,0.0
1372297010.675697,966.7197793750372,16731020.115943355,979.36,4,5000,False,700308,692,140,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-45-32,1682354732,92.90963935852051,10005.511794567108,30167,HR1,10.49.0.104,10005.511794567108,700308,140,20,18912278,0,2618240,700308,68579.491,7.223,3218.854,8.432,52.21287878787879,59.240151515151524,0.0,4.999999873689376e-05,438005000.0,-0.0012157337,438005000.0,4.5788966e-05,0.001899334,0.5010746,0.0
1372297010.675697,966.7197793750372,16812073.590479627,984.63,14,5000,False,705308,706,141,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-46-36,1682354796,64.57756805419922,10070.089362621307,30167,HR1,10.49.0.104,10070.089362621307,705308,141,20,18912278,0,2629376,705308,67948.201,6.856,3022.203,8.096,60.542391304347824,59.90326086956522,0.0,4.999999873689376e-05,502113.88,-0.00013759042,502113.88,0.002181847,0.000258143,0.5375458,0.0
1372297010.675697,966.7197793750372,16811739.958672155,984.63,2,5000,False,710308,708,142,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-47-36,1682354856,59.47662281990051,10129.565985441208,30167,HR1,10.49.0.104,10129.565985441208,710308,142,20,18912278,0,2652800,710308,64190.801,7.129,3164.766,7.791,46.428235294117655,59.277647058823526,0.0,4.999999873689376e-05,655848960000.0,-4.916471e-05,655848960000.0,8.323089e-05,0.00012402017,0.5077325,0.0
1372297010.675697,966.7197793750372,16811739.958672155,984.63,0,5000,False,715308,708,143,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-48-47,1682354927,70.93806076049805,10200.504046201706,30167,HR1,10.49.0.104,10200.504046201706,715308,143,20,18912278,0,2675968,715308,65130.075,7.496,3353.915,7.863,51.14215686274509,59.601960784313704,0.0,4.999999873689376e-05,762071800.0,-0.00029535533,762071800.0,1.5641115e-05,0.0012648371,0.4488913,0.0
1372297010.675697,966.7197793750372,16807106.936773494,984.63,4,5000,False,720308,712,144,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-50-19,1682355019,91.63833737373352,10292.14238357544,30167,HR1,10.49.0.104,10292.14238357544,720308,144,20,18912278,0,2692096,720308,69739.365,7.314,3210.267,7.926,52.56076923076922,60.20692307692308,0.0,4.999999873689376e-05,1819728400.0,-0.00046830488,1819728400.0,4.084952e-05,0.0004148547,0.5271275,0.0
1372297010.675697,966.7197793750372,16872600.274048835,984.63,14,5000,False,725308,726,145,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-51-23,1682355083,64.73311805725098,10356.87550163269,30167,HR1,10.49.0.104,10356.87550163269,725308,145,20,18912278,0,2703360,725308,69729.816,7.162,3010.925,7.795,60.286021505376326,61.11397849462365,0.0,4.999999873689376e-05,1297058200.0,-0.0021046838,1297058200.0,2.2440472e-05,0.0037333795,0.541042,0.0
1372297010.675697,966.7197793750372,16919625.271506514,984.63,2,5000,False,730308,728,146,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-52-23,1682355143,59.469812870025635,10416.345314502716,30167,HR1,10.49.0.104,10416.345314502716,730308,146,20,18912278,0,2726784,730308,67264.775,7.252,3108.006,8.217,46.262352941176474,61.95764705882353,0.0,4.999999873689376e-05,27724548.0,-0.0002844161,27724548.0,0.000175693,0.0010175359,0.5238737,0.0
1372297010.675697,966.7197793750372,16919625.271506514,984.63,0,5000,False,735308,728,147,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-53-34,1682355214,70.91991114616394,10487.26522564888,30167,HR1,10.49.0.104,10487.26522564888,735308,147,20,18912278,0,2749824,735308,66939.821,7.395,3322.455,8.225,51.30198019801979,62.221782178217815,0.0,4.999999873689376e-05,101311760.0,-0.001135775,101311760.0,7.099079e-05,0.0051090335,0.4579372,0.0
1372297010.675697,966.7197793750372,16922652.447962683,984.63,4,5000,False,740308,732,148,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-55-06,1682355306,91.85324430465698,10579.118469953537,30167,HR1,10.49.0.104,10579.118469953537,740308,148,20,18912278,0,2765824,740308,70522.577,7.319,3187.083,7.864,52.659541984732826,63.65725190839694,0.0,4.999999873689376e-05,68051464.0,-0.00033325408,68051464.0,0.00050187396,5.9535145e-05,0.52791804,0.0
1372297010.675697,966.7197793750372,16524139.779468281,984.63,14,5000,False,745308,746,149,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-56-10,1682355370,64.55486059188843,10643.673330545425,30167,HR1,10.49.0.104,10643.673330545425,745308,149,20,18912278,0,2777088,745308,70090.454,6.943,2972.301,7.854,60.69456521739132,63.6141304347826,0.0,4.999999873689376e-05,8402792000.0,2.4082985e-05,8402792000.0,1.1070885e-05,0.0012032022,0.5575748,0.0
1372297010.675697,966.7197793750372,16525891.058475096,984.63,2,5000,False,750308,748,150,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-57-10,1682355430,59.38797116279602,10703.061301708221,30167,HR1,10.49.0.104,10703.061301708221,750308,150,20,18912278,0,2800384,750308,66618.165,7.282,3091.258,7.77,46.324705882352944,62.391764705882366,0.0,4.999999873689376e-05,480757700.0,0.00030143053,480757700.0,0.00012793548,0.00293527,0.52838296,0.0
1372297010.675697,966.7197793750372,16525891.0584751,984.63,0,5000,False,755308,748,151,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-58-20,1682355500,70.51956677436829,10773.58086848259,30167,HR1,10.49.0.104,10773.58086848259,755308,151,20,18912278,0,2823936,755308,67013.745,7.781,3289.189,7.818,51.541,64.726,0.0,4.999999873689376e-05,56634524000.0,-7.226091e-05,56634524000.0,1.8376695e-05,0.0015584736,0.45529693,0.0
110573851.1101923,966.7197793750372,2972337.125002591,990.51,5,5051,False,760359,753,152,19363b040db8451db3bff2da2a03e97e,2023-04-24_12-59-49,1682355589,89.08239006996155,10862.663258552551,30167,HR1,10.49.0.104,10862.663258552551,760359,152,20,18912278,0,2839680,760359,70102.961,7.74,3161.195,8.027,47.248031496063,63.16220472440946,0.0,4.999999873689376e-05,3.1245792e+18,-0.0007057638,3.1245792e+18,2.4646763e-05,0.00061759196,0.5138123,0.0
63221092758.56603,2104.874922188265,634084229.3616967,1000.0,13,5000,False,765359,766,153,19363b040db8451db3bff2da2a03e97e,2023-04-24_13-00-47,1682355647,57.426084756851196,10920.089343309402,30167,HR1,10.49.0.104,10920.089343309402,765359,153,20,18912278,0,2851072,765359,68955.148,7.263,2958.72,8.357,45.12317073170732,62.03658536585366,0.0,4.999999873689376e-05,242691.98,-0.000517453,242692.0,0.0064566964,0.0015551336,0.55544364,0.0
63221092758.56603,2104.874922188265,634085551.0130999,1000.0,2,5000,False,770359,768,154,19363b040db8451db3bff2da2a03e97e,2023-04-24_13-01-41,1682355701,53.80415606498718,10973.89349937439,30167,HR1,10.49.0.104,10973.89349937439,770359,154,20,18912278,0,2874368,770359,65012.494,7.433,3117.293,8.4,32.05194805194805,62.57402597402597,0.0,4.999999873689376e-05,181704.77,-0.0013202082,181704.75,0.002687762,0.005598714,0.5206377,0.0
63221092758.56603,2104.874922188265,634085551.0130998,1000.0,0,5000,False,775359,768,155,19363b040db8451db3bff2da2a03e97e,2023-04-24_13-02-46,1682355766,65.2648537158966,11039.158353090286,30167,HR1,10.49.0.104,11039.158353090286,775359,155,20,18912278,0,2897536,775359,64839.638,7.369,3343.149,8.002,34.166666666666664,62.761290322580656,0.0,4.999999873689376e-05,2342446800.0,-9.6737596e-05,2342446800.0,0.00012413572,0.0011784394,0.42941517,0.0
63221092758.56603,2104.874922188265,633407630.0307368,1000.0,5,5000,False,780359,773,156,19363b040db8451db3bff2da2a03e97e,2023-04-24_13-04-09,1682355849,83.0640459060669,11122.222398996353,30167,HR1,10.49.0.104,11122.222398996353,780359,156,20,18912278,0,2913024,780359,67332.992,7.668,3210.319,7.734,40.400000000000006,62.095798319327734,0.0,4.999999873689376e-05,43164030.0,-0.00088098604,43164030.0,0.00016231576,0.0010540469,0.5064946,0.0
63221092758.56603,2233.685736630088,632998725.2863113,1000.0,13,5000,False,785359,786,157,19363b040db8451db3bff2da2a03e97e,2023-04-24_13-05-09,1682355909,59.70571160316467,11181.928110599518,30167,HR1,10.49.0.104,11181.928110599518,785359,157,20,18912278,0,2923904,785359,66446.751,7.499,2975.456,8.021,52.774117647058816,62.34705882352941,0.0,4.999999873689376e-05,18244.945,7.78754e-05,18244.947,0.01570883,0.0005651445,0.49560753,0.0
63221092758.56603,2233.685736630088,632998757.9828042,1000.0,2,5000,False,790359,788,158,19363b040db8451db3bff2da2a03e97e,2023-04-24_13-06-08,1682355968,59.45977473258972,11241.387885332108,30167,HR1,10.49.0.104,11241.387885332108,790359,158,20,18912278,0,2947200,790359,63120.009,7.87,3062.394,8.301,46.53764705882353,64.51294117647058,0.0,4.999999873689376e-05,191188540000000.0,-0.0005032162,191188540000000.0,0.00015569945,0.0008440399,0.50747824,0.0
63221092758.56603,2233.685736630088,632998757.9828042,1000.0,0,5000,False,795359,788,159,19363b040db8451db3bff2da2a03e97e,2023-04-24_13-07-20,1682356040,71.8500063419342,11313.237891674042,30167,HR1,10.49.0.104,11313.237891674042,795359,159,20,18912278,0,2970368,795359,63617.3,8.167,3294.526,7.927,51.10784313725491,67.28529411764706,0.0,4.999999873689376e-05,8.575829e+17,-0.0005270384,8.575829e+17,0.00019481959,0.0018997478,0.4705002,0.0
63221092758.56603,2233.685736630088,632998884.7744199,1000.0,5,5000,False,800359,793,160,19363b040db8451db3bff2da2a03e97e,2023-04-24_13-08-52,1682356132,92.04415249824524,11405.282044172287,30167,HR1,10.49.0.104,11405.282044172287,800359,160,20,18912278,0,2985856,800359,67014.484,7.906,3163.883,7.767,52.55530303030303,65.60606060606061,0.0,4.999999873689376e-05,45782607000000.0,-0.0006954765,45782607000000.0,3.838835e-06,0.00014219689,0.5187826,0.0
63221092758.56603,2233.685736630088,1023928511.4331534,1000.0,13,5000,False,805359,806,161,19363b040db8451db3bff2da2a03e97e,2023-04-24_13-09-57,1682356197,65.11260461807251,11470.39464879036,30167,HR1,10.49.0.104,11470.39464879036,805359,161,20,18912278,0,2997376,805359,66669.553,7.753,2968.778,7.891,60.07634408602152,67.53655913978496,0.0,4.999999873689376e-05,101661880.0,-0.0026198977,101661880.0,0.00012700226,0.004269409,0.55519086,0.0
63221092758.56603,2233.685736630088,1023928532.8795313,1000.0,2,5000,False,810359,808,162,19363b040db8451db3bff2da2a03e97e,2023-04-24_13-10-58,1682356258,60.73201775550842,11531.126666545868,30167,HR1,10.49.0.104,11531.126666545868,810359,162,20,18912278,0,3020672,810359,63732.09,7.745,3071.435,7.739,46.56046511627907,70.0279069767442,0.0,4.999999873689376e-05,6756626400.0,0.0007217263,6756626400.0,1.8726665e-05,0.0005734911,0.52330846,0.0
63221092758.56603,2233.685736630088,1023928532.8795314,1000.0,0,5000,False,815359,808,163,19363b040db8451db3bff2da2a03e97e,2023-04-24_13-12-09,1682356329,70.55911588668823,11601.685782432556,30167,HR1,10.49.0.104,11601.685782432556,815359,163,20,18912278,0,3044096,815359,64845.421,8.297,3269.622,7.646,51.324752475247514,67.19900990099009,0.0,4.999999873689376e-05,30506410000.0,-0.00026248617,30506410000.0,4.6235942e-05,0.0013663091,0.4647858,0.0
